dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,117.000000,140.000000,0.000031,0.012445,2.489001,497.800110,4.014249
0.005000,117.000000,140.000000,0.000156,0.037335,4.978001,497.800110,4.014254
0.005000,116.999866,139.999840,0.000436,0.074670,7.467002,497.800110,4.014266
0.005000,116.999546,139.999459,0.000933,0.124450,9.956002,497.800110,4.014287
0.005000,116.999046,139.998863,0.001711,0.186675,12.445003,497.800110,4.014319
0.005000,116.998326,139.998005,0.002831,0.261345,14.934003,497.800110,4.014366
0.005000,116.997347,139.996837,0.004356,0.348460,17.423004,497.800110,4.014429
0.005000,116.996067,139.995312,0.006347,0.448020,19.912004,497.800110,4.014512
0.005000,116.994448,139.993381,0.008867,0.560025,22.401005,497.800110,4.014617
0.005000,116.992449,139.990996,0.011978,0.684475,24.890005,497.800110,4.014747
0.005000,116.990031,139.988111,0.015743,0.821370,27.379006,497.800110,4.014904
0.005000,116.987153,139.984677,0.020223,0.970710,29.868007,497.800110,4.015090
0.005000,116.983777,139.980646,0.025481,1.132495,32.357007,497.800110,4.015310
0.005000,116.979863,139.975970,0.031579,1.306725,34.846008,497.800110,4.015564
0.005000,116.975371,139.970601,0.038580,1.493400,37.335008,497.800110,4.015856
0.005000,116.970262,139.964490,0.046544,1.692520,39.824009,497.800110,4.016188
0.005000,116.964497,139.957590,0.055536,1.904085,42.313009,497.800110,4.016563
0.005000,116.958037,139.949852,0.065616,2.128095,44.802010,497.800110,4.016983
0.005000,116.950843,139.941227,0.076848,2.364551,47.291010,497.800110,4.017452
0.005000,116.942877,139.931666,0.089293,2.613451,49.780011,497.800110,4.017971
0.005000,116.934099,139.921120,0.103014,2.874796,52.269012,497.800110,4.018544
0.005000,116.924473,139.909540,0.118072,3.148586,54.758012,497.800110,4.019173
0.005000,116.913960,139.896877,0.134530,3.434821,57.247013,497.800110,4.019861
0.005000,116.902523,139.883080,0.152451,3.733501,59.736013,497.800110,4.020609
0.005000,116.890125,139.868100,0.171897,4.044626,62.225014,497.800110,4.021422
0.005000,116.876729,139.851886,0.192929,4.368196,64.714014,497.800110,4.022302
0.005000,116.862298,139.834388,0.215610,4.704211,67.203015,497.800110,4.023251
0.005000,116.846797,139.815554,0.240002,5.052671,69.692015,497.800110,4.024273
0.005000,116.830191,139.795333,0.266167,5.413576,72.181016,497.800110,4.025369
0.005000,116.812444,139.773674,0.294169,5.786926,74.670016,497.800110,4.026543
0.005000,116.793523,139.750524,0.324068,6.172721,77.159017,497.800110,4.027797
0.005000,116.773393,139.725830,0.355927,6.570961,79.648018,497.800110,4.029134
0.005000,116.752022,139.699539,0.389809,6.981647,82.137018,497.800110,4.030557
0.005000,116.729376,139.671597,0.425775,7.404777,84.626019,497.800110,4.032068
0.005000,116.705426,139.641950,0.463887,7.840352,87.115019,497.800110,4.033671
0.005000,116.680138,139.610543,0.504209,8.288372,89.604020,497.800110,4.035369
0.005000,116.653485,139.577320,0.546802,8.748837,92.093020,497.800110,4.037163
