dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,23.000000,155.000000,0.000031,0.012469,2.493770,498.753966,0.000023
0.005000,23.000000,155.000000,0.000156,0.037407,4.987540,498.753966,0.000020
0.005000,23.000000,155.000000,0.000436,0.074813,7.481309,498.753966,0.000016
0.005000,23.000000,155.000000,0.000935,0.124688,9.975079,498.753966,0.000007
0.005000,23.000394,155.000000,0.001714,0.187033,12.468849,498.753966,6.283178
0.005000,23.001516,155.000000,0.002837,0.261846,14.962619,498.753966,6.283159
0.005000,23.003043,155.000000,0.004364,0.349128,17.456389,498.753966,6.283132
0.005000,23.005038,155.000000,0.006359,0.448879,19.950159,498.753966,6.283097
0.005000,23.007563,154.999999,0.008884,0.561098,22.443928,498.753966,6.283053
0.005000,23.010680,154.999999,0.012001,0.685787,24.937698,498.753966,6.282998
0.005000,23.014452,154.999998,0.015773,0.822944,27.431468,498.753966,6.282932
0.005000,23.018941,154.999997,0.020262,0.972570,29.925238,498.753966,6.282853
0.005000,23.024209,154.999995,0.025530,1.134665,32.419008,498.753966,6.282761
0.005000,23.030319,154.999992,0.031640,1.309229,34.912778,498.753966,6.282653
0.005000,23.037333,154.999988,0.038653,1.496262,37.406547,498.753966,6.282530
0.005000,23.045313,154.999982,0.046633,1.695763,39.900317,498.753966,6.282390
0.005000,23.054321,154.999974,0.055642,1.907734,42.394087,498.753966,6.282232
0.005000,23.064421,154.999964,0.065742,2.132173,44.887857,498.753966,6.282055
0.005000,23.075674,154.999950,0.076995,2.369081,47.381627,498.753966,6.281858
0.005000,23.088143,154.999932,0.089464,2.618458,49.875397,498.753966,6.281639
0.005000,23.101890,154.999909,0.103211,2.880304,52.369166,498.753966,6.281397
0.005000,23.116977,154.999880,0.118298,3.154619,54.862936,498.753966,6.281132
0.005000,23.133467,154.999844,0.134788,3.441402,57.356706,498.753966,6.280843
0.005000,23.151422,154.999799,0.152743,3.740655,59.850476,498.753966,6.280527
0.005000,23.170905,154.999744,0.172226,4.052376,62.344246,498.753966,6.280185
0.005000,23.191977,154.999677,0.193298,4.376566,64.838016,498.753966,6.279815
0.005000,23.214701,154.999595,0.216023,4.713225,67.331785,498.753966,6.279416
0.005000,23.239140,154.999498,0.240462,5.062353,69.825555,498.753966,6.278986
0.005000,23.265356,154.999382,0.266678,5.423949,72.319325,498.753966,6.278525
0.005000,23.293410,154.999244,0.294732,5.798015,74.813095,498.753966,6.278032
0.005000,23.323366,154.999082,0.324689,6.184549,77.306865,498.753966,6.277505
0.005000,23.355286,154.998892,0.356609,6.583552,79.800635,498.753966,6.276943
0.005000,23.389232,154.998670,0.390556,6.995024,82.294404,498.753966,6.276345
0.005000,23.425266,154.998412,0.426591,7.418965,84.788174,498.753966,6.275711
0.005000,23.463450,154.998114,0.464776,7.855375,87.281944,498.753966,6.275038
0.005000,23.503848,154.997770,0.505175,8.304254,89.775714,498.753966,6.274327
0.005000,23.546521,154.997376,0.547850,8.765601,92.269484,498.753966,6.273574
0.005000,23.591531,154.996925,0.592863,9.239417,94.763254,498.753966,6.272781
0.005000,23.638910,154.996413,0.640244,9.713233,94.763254,0.000000,6.271945
0.005000,23.688657,154.995832,0.689995,10.187050,94.763254,-0.000000,6.271067
0.005000,23.740773,154.995176,0.742115,10.660866,94.763254,0.000000,6.270147
0.005000,23.795257,154.994439,0.796604,11.134682,94.763254,0.000000,6.269184
0.005000,23.852109,154.993615,0.853462,11.608499,94.763254,-0.000000,6.268179
0.005000,23.911329,154.992695,0.912689,12.082315,94.763254,0.000000,6.267132
0.005000,23.972916,154.991673,0.974285,12.556131,94.763254,-0.000000,6.266042
0.005000,24.036871,154.990540,1.038250,13.029947,94.763254,0.000000,6.264910
0.005000,24.103194,154.989289,1.104584,13.503764,94.763254,0.000000,6.263735
0.005000,24.171883,154.987911,1.173288,13.977580,94.763254,-0.000000,6.262518
0.005000,24.242940,154.986397,1.244360,14.451396,94.763254,0.000000,6.261258
0.005000,24.316363,154.984739,1.317801,14.925212,94.763254,-0.000000,6.259955
0.005000,24.392152,154.982927,1.393612,15.399029,94.763254,0.000000,6.258609
0.005000,24.470306,154.980952,1.471792,15.872845,94.763254,-0.000000,6.257220
0.005000,24.550826,154.978803,1.552341,16.346661,94.763254,0.000000,6.255789
0.005000,24.633711,154.976470,1.635258,16.820478,94.763254,-0.000000,6.254314
