dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,104.000000,-0.000000,0.000062,0.024971,4.994223,998.844531,3.141588
0.005000,103.999937,-0.000000,0.000312,0.074913,9.988445,998.844531,3.141594
0.005000,103.999375,-0.000000,0.000874,0.149827,14.982668,998.844531,3.141609
0.005000,103.998376,-0.000000,0.001873,0.249711,19.976891,998.844531,3.141634
0.005000,103.996816,-0.000000,0.003434,0.374567,24.971113,998.844531,3.141675
0.005000,103.994568,-0.000000,0.005681,0.524393,29.965336,998.844531,3.141732
0.005000,103.991509,-0.000001,0.008740,0.699191,34.959559,998.844531,3.141811
0.005000,103.987514,-0.000002,0.012735,0.898960,39.953781,998.844531,3.141914
0.005000,103.982457,-0.000004,0.017792,1.123700,44.948004,998.844531,3.142044
0.005000,103.976214,-0.000007,0.024035,1.373411,49.942227,998.844531,3.142205
0.005000,103.968661,-0.000013,0.031588,1.648093,54.936449,998.844531,3.142400
0.005000,103.959671,-0.000021,0.040578,1.947747,59.930672,998.844531,3.142631
0.005000,103.949121,-0.000033,0.051128,2.272371,64.924894,998.844531,3.142903
0.005000,103.936885,-0.000051,0.063364,2.621967,69.919117,998.844531,3.143219
0.005000,103.922839,-0.000077,0.077410,2.996534,74.913340,998.844531,3.143581
0.005000,103.906857,-0.000112,0.093392,3.396071,79.907562,998.844531,3.143993
0.005000,103.888816,-0.000159,0.111434,3.820580,84.901785,998.844531,3.144459
0.005000,103.868589,-0.000223,0.131660,4.270060,89.896008,998.844531,3.144981
0.005000,103.846053,-0.000305,0.154197,4.744512,94.890230,998.844531,3.145564
0.005000,103.821082,-0.000413,0.179168,5.243934,99.884453,998.844531,3.146210
0.005000,103.793552,-0.000550,0.206698,5.768327,104.878676,998.844531,3.146922
0.005000,103.763337,-0.000722,0.236913,6.317692,109.872898,998.844531,3.147705
0.005000,103.730376,-0.000938,0.269875,6.867056,109.872898,0.000000,3.148559
0.005000,103.694668,-0.001203,0.305584,7.416421,109.872898,0.000000,3.149486
0.005000,103.656214,-0.001526,0.344040,7.965785,109.872898,-0.000000,3.150485
0.005000,103.615014,-0.001914,0.385242,8.515150,109.872898,0.000000,3.151556
0.005000,103.571067,-0.002377,0.429191,9.064514,109.872898,-0.000000,3.152700
0.005000,103.524374,-0.002925,0.475887,9.613879,109.872898,0.000000,3.153918
0.005000,103.474935,-0.003566,0.525330,10.163243,109.872898,0.000000,3.155208
0.005000,103.422751,-0.004312,0.577519,10.712608,109.872898,-0.000000,3.156572
0.005000,103.367821,-0.005174,0.632456,11.261972,109.872898,0.000000,3.158010
0.005000,103.310147,-0.006165,0.690139,11.811337,109.872898,0.000000,3.159523
0.005000,103.249727,-0.007296,0.750569,12.360701,109.872898,0.000000,3.161110
0.005000,103.186563,-0.008582,0.813746,12.910066,109.872898,-0.000000,3.162771
0.005000,103.120656,-0.010035,0.879670,13.459430,109.872898,0.000000,3.164508
0.005000,103.052005,-0.011671,0.948340,14.008795,109.872898,-0.000000,3.166321
0.005000,102.980611,-0.013504,1.019758,14.558159,109.872898,0.000000,3.168210
0.005000,102.906475,-0.015551,1.093922,15.107524,109.872898,-0.000000,3.170175
0.005000,102.829598,-0.017827,1.170833,15.656888,109.872898,0.000000,3.172217
0.005000,102.749980,-0.020351,1.250491,16.206253,109.872898,0.000000,3.174337
0.005000,102.667622,-0.023139,1.332896,16.755617,109.872898,-0.000000,3.176534
0.005000,102.582526,-0.026210,1.418047,17.304981,109.872898,0.000000,3.178810
0.005000,102.494693,-0.029584,1.505945,17.854346,109.872898,-0.000000,3.181164
0.005000,102.404123,-0.033280,1.596591,18.403710,109.872898,0.000000,3.183597
0.005000,102.310818,-0.037319,1.689983,18.953075,109.872898,0.000000,3.186110
0.005000,102.214780,-0.041722,1.786121,19.502439,109.872898,-0.000000,3.188703
0.005000,102.116011,-0.046511,1.885007,20.051804,109.872898,0.000000,3.191377
0.005000,102.014511,-0.051709,1.986639,20.601168,109.872898,0.000000,3.194133
0.005000,101.910284,-0.057338,2.091019,21.150533,109.872898,0.000000,3.196970
0.005000,101.803331,-0.063423,2.198145,21.699897,109.872898,-0.000000,3.199889
0.005000,101.693655,-0.069989,2.308018,22.249262,109.872898,0.000000,3.202891
